Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
1.3619999999999608,-2.658073227903466,1.2580004577107118,7.591992396095053e-09,-1.7938146801288468e-05,20.0,20.0,0.2,-2.568073227903466,-9.562099707728786e-05
1.3629999999999607,-2.658073034459238,1.2580004576577315,7.074927105215146e-09,-1.793831555518821e-05,20.0,20.0,0.2,-2.568073034459238,-9.562130691018711e-05
1.3639999999999606,-2.658072841014482,1.2580004576089072,6.410891885077953e-09,-1.7938385554749914e-05,20.0,20.0,0.2,-2.568072841014482,-9.562160097737745e-05
1.3649999999999605,-2.6580726475697976,1.2580004575654602,5.585985027814482e-09,-1.793835127661403e-05,20.0,20.0,0.2,-2.5680726475697977,-9.562187065825373e-05
1.3659999999999604,-2.6580724541257874,1.2580004575284391,4.626968137906552e-09,-1.7938214441626243e-05,20.0,20.0,0.2,-2.5680724541257876,-9.562211046941278e-05
1.3669999999999602,-2.6580722606830056,1.2580004574984824,3.5978281383304114e-09,-1.7937988289196127e-05,20.0,20.0,0.2,-2.5680722606830058,-9.562231787548796e-05
1.3679999999999601,-2.658072067241979,1.2580004574764598,2.4583095946660406e-09,-1.793766787883122e-05,20.0,20.0,0.2,-2.568072067241979,-9.562248433425983e-05
1.36899999999996,-2.65807187380318,1.2580004574626265,1.3040034300052574e-09,-1.7937273666390752e-05,20.0,20.0,0.2,-2.5680718738031802,-9.562261112193925e-05
1.36999999999996,-2.6580716803669846,1.2580004574570727,1.5577586499254787e-10,-1.7936819057817743e-05,20.0,20.0,0.2,-2.5680716803669847,-9.562269559655097e-05
1.3709999999999598,-2.6580714869337156,1.2580004574600019,-1.0093279128843394e-09,-1.7936306273558245e-05,20.0,20.0,0.2,-2.568071486933716,-9.562273363332878e-05
1.3719999999999597,-2.658071293503597,1.2580004574708936,-2.0789239608976204e-09,-1.7935764817789135e-05,20.0,20.0,0.2,-2.568071293503597,-9.562273106479418e-05
1.3729999999999596,-2.6580711000767456,1.2580004574893424,-3.07964876132658e-09,-1.7935203183716553e-05,20.0,20.0,0.2,-2.5680711000767458,-9.562268592600439e-05
1.3739999999999595,-2.658070906653197,1.2580004575146664,-3.970879954588111e-09,-1.7934638801841984e-05,20.0,20.0,0.2,-2.568070906653197,-9.562260205376559e-05
1.3749999999999594,-2.658070713232867,1.2580004575458172,-4.701212556622345e-09,-1.7934094931337796e-05,20.0,20.0,0.2,-2.568070713232867,-9.56224851556603e-05
1.3759999999999593,-2.658070519815581,1.2580004575818595,-5.294131036106577e-09,-1.7933580398477034e-05,20.0,20.0,0.2,-2.5680705198155813,-9.562233731506333e-05
1.3769999999999591,-2.6580703264010825,1.2580004576215822,-5.7096984304729534e-09,-1.7933113577450754e-05,20.0,20.0,0.2,-2.5680703264010827,-9.562216590358995e-05
1.377999999999959,-2.658070132989008,1.2580004576635488,-5.918016253358199e-09,-1.793271375838401e-05,20.0,20.0,0.2,-2.5680701329890083,-9.562197849213597e-05
1.378999999999959,-2.6580699395789313,1.258000457706566,-5.961522324629056e-09,-1.7932384660523937e-05,20.0,20.0,0.2,-2.5680699395789315,-9.562177882627502e-05
1.3799999999999588,-2.6580697461703573,1.2580004577490782,-5.785455579059259e-09,-1.7932145934818067e-05,20.0,20.0,0.2,-2.5680697461703574,-9.56215776500964e-05
1.3809999999999587,-2.6580695527627403,1.2580004577898203,-5.4397131187151696e-09,-1.7931998247400216e-05,20.0,20.0,0.2,-2.5680695527627404,-9.562137927181407e-05
1.3819999999999586,-2.658069359355499,1.2580004578273674,-4.899734134462311e-09,-1.7931952783767358e-05,20.0,20.0,0.2,-2.568069359355499,-9.562119312206338e-05
1.3829999999999585,-2.6580691659480307,1.2580004578605095,-4.200915585917277e-09,-1.7932009460652765e-05,20.0,20.0,0.2,-2.568069165948031,-9.562102468726791e-05
1.3839999999999584,-2.65806897253974,1.258000457888202,-3.3697516834837046e-09,-1.7932165502498876e-05,20.0,20.0,0.2,-2.56806897253974,-9.56208798779379e-05
1.3849999999999583,-2.65806877913003,1.2580004579092963,-2.3880378112448794e-09,-1.7932426599198692e-05,20.0,20.0,0.2,-2.56806877913003,-9.562076705359334e-05
1.3859999999999582,-2.6580685857183375,1.2580004579231112,-1.3292442728928694e-09,-1.793277953909822e-05,20.0,20.0,0.2,-2.5680685857183376,-9.562068804134956e-05
1.386999999999958,-2.6580683923041586,1.2580004579291206,-2.1452097784371594e-10,-1.793321532939096e-05,20.0,20.0,0.2,-2.5680683923041587,-9.562064725347499e-05
1.387999999999958,-2.6580681988870323,1.258000457926774,9.635890521138728e-10,-1.793373172187529e-05,20.0,20.0,0.2,-2.5680681988870324,-9.562064999265976e-05
1.3889999999999578,-2.65806800546658,1.25800045791612,2.1131439520775853e-09,-1.793430526308981e-05,20.0,20.0,0.2,-2.5680680054665803,-9.562069398901968e-05
1.3899999999999577,-2.658067812042504,1.2580004578971067,3.2561764073803808e-09,-1.7934930457430553e-05,20.0,20.0,0.2,-2.568067812042504,-9.56207832620947e-05
1.3909999999999576,-2.6580676186145906,1.2580004578700965,4.330453514028117e-09,-1.7935587320883073e-05,20.0,20.0,0.2,-2.5680676186145908,-9.562091497733365e-05
1.3919999999999575,-2.6580674251827325,1.2580004578356714,5.30761730963142e-09,-1.7936258284168005e-05,20.0,20.0,0.2,-2.5680674251827327,-9.562108734617062e-05
1.3929999999999574,-2.658067231746925,1.258000457794564,6.1692066918921115e-09,-1.793692763762955e-05,20.0,20.0,0.2,-2.5680672317469253,-9.56212977649451e-05
1.3939999999999573,-2.6580670383072498,1.2580004577476136,6.9035639789134565e-09,-1.793758178103566e-05,20.0,20.0,0.2,-2.56806703830725,-9.562154292409438e-05
1.3949999999999572,-2.658066844863901,1.2580004576960915,7.446930107055527e-09,-1.7938195373545796e-05,20.0,20.0,0.2,-2.568066844863901,-9.562181487634237e-05
1.395999999999957,-2.65806665141716,1.2580004576410766,7.836110648828356e-09,-1.7938761726066232e-05,20.0,20.0,0.2,-2.56806665141716,-9.562211115560906e-05
1.396999999999957,-2.658066457967387,1.258000457583898,8.035362961449782e-09,-1.793926382442912e-05,20.0,20.0,0.2,-2.568066457967387,-9.562242359333313e-05
1.3979999999999568,-2.658066264515021,1.2580004575259818,8.032398543689741e-09,-1.7939687235735136e-05,20.0,20.0,0.2,-2.568066264515021,-9.562274479183416e-05
1.3989999999999567,-2.6580660710605732,1.2580004574687575,7.831483555338733e-09,-1.7940021551643426e-05,20.0,20.0,0.2,-2.5680660710605734,-9.562306785260768e-05
1.3999999999999566,-2.658065877604594,1.2580004574135228,7.45582194980497e-09,-1.794026291412898e-05,20.0,20.0,0.2,-2.568065877604594,-9.562338661071369e-05
1.4009999999999565,-2.658065684147658,1.2580004573615764,6.9058505438427325e-09,-1.794040560554322e-05,20.0,20.0,0.2,-2.5680656841476583,-9.562369324345144e-05
1.4019999999999564,-2.6580654906903796,1.258000457314349,6.161704964533691e-09,-1.794043871794493e-05,20.0,20.0,0.2,-2.5680654906903797,-9.562397871911014e-05
1.4029999999999563,-2.658065297233363,1.2580004572727181,5.313004358429963e-09,-1.7940375546254828e-05,20.0,20.0,0.2,-2.568065297233363,-9.562424126909053e-05
1.4039999999999562,-2.6580651037771763,1.2580004572376549,4.340832497466379e-09,-1.794021442513838e-05,20.0,20.0,0.2,-2.5680651037771764,-9.562447251411044e-05
1.404999999999956,-2.6580649103223903,1.258000457210143,3.242418761750494e-09,-1.7939952745571475e-05,20.0,20.0,0.2,-2.5680649103223905,-9.562466587382437e-05
1.405999999999956,-2.658064716869513,1.2580004571905063,2.1212823308423567e-09,-1.793961262874788e-05,20.0,20.0,0.2,-2.568064716869513,-9.562482239447577e-05
1.4069999999999558,-2.658064523418974,1.2580004571790981,9.66873295715995e-10,-1.7939200430694413e-05,20.0,20.0,0.2,-2.568064523418974,-9.562493664439702e-05
1.4079999999999557,-2.658064329971153,1.2580004571762105,-2.1507795146490772e-10,-1.793872167477062e-05,20.0,20.0,0.2,-2.568064329971153,-9.562500554734972e-05
1.4089999999999556,-2.658064136526338,1.2580004571815313,-1.330521664656494e-09,-1.7938202090395095e-05,20.0,20.0,0.2,-2.5680641365263384,-9.562503284070653e-05
1.4099999999999555,-2.658063943084711,1.2580004571947399,-2.387338059583458e-09,-1.793765294633154e-05,20.0,20.0,0.2,-2.568063943084711,-9.562501687566804e-05
1.4109999999999554,-2.6580637496463777,1.2580004572153836,-3.3674685864591234e-09,-1.7937086704833405e-05,20.0,20.0,0.2,-2.568063749646378,-9.562495908952265e-05
1.4119999999999553,-2.6580635562113324,1.2580004572425416,-4.202677049806701e-09,-1.7936528234896443e-05,20.0,20.0,0.2,-2.5680635562113325,-9.562486545929229e-05
1.4129999999999552,-2.6580633627794614,1.2580004572752739,-4.89565543627374e-09,-1.7935991525330763e-05,20.0,20.0,0.2,-2.5680633627794616,-9.562473856293045e-05
1.413999999999955,-2.6580631693505703,1.2580004573125916,-5.44400148324645e-09,-1.7935488122455823e-05,20.0,20.0,0.2,-2.5680631693505704,-9.562458251640724e-05
1.414999999999955,-2.6580629759243632,1.2580004573531014,-5.787409359108282e-09,-1.79350418405555e-05,20.0,20.0,0.2,-2.5680629759243634,-9.56244062773814e-05
1.4159999999999549,-2.658062782500459,1.2580004573955295,-5.95134170956771e-09,-1.7934661672436292e-05,20.0,20.0,0.2,-2.568062782500459,-9.562421410054986e-05
1.4169999999999547,-2.658062589078412,1.2580004574385668,-5.93305306291194e-09,-1.7934357582349847e-05,20.0,20.0,0.2,-2.568062589078412,-9.562401293814489e-05
1.4179999999999546,-2.658062395657707,1.2580004574806702,-5.697202583458167e-09,-1.793414675099747e-05,20.0,20.0,0.2,-2.5680623956577073,-9.562381237219928e-05
1.4189999999999545,-2.6580622022377853,1.2580004575205845,-5.294860642054764e-09,-1.793402931715704e-05,20.0,20.0,0.2,-2.5680622022377855,-9.562361670037618e-05
1.4199999999999544,-2.6580620088180646,1.258000457556977,-4.712936929850563e-09,-1.7934012525033793e-05,20.0,20.0,0.2,-2.568062008818065,-9.562343469118133e-05
1.4209999999999543,-2.6580618153979394,1.258000457588584,-3.9636838248362824e-09,-1.7934100371430617e-05,20.0,20.0,0.2,-2.5680618153979395,-9.562327323148181e-05
1.4219999999999542,-2.658061621976799,1.258000457614302,-3.0725671533936737e-09,-1.7934291690613335e-05,20.0,20.0,0.2,-2.568061621976799,-9.56231382540083e-05
1.422999999999954,-2.658061428554071,1.2580004576333692,-2.0928540844678195e-09,-1.7934576046485518e-05,20.0,20.0,0.2,-2.568061428554071,-9.562303331577389e-05
1.423999999999954,-2.658061235129215,1.258000457644934,-1.0061753760783516e-09,-1.7934954632536915e-05,20.0,20.0,0.2,-2.5680612351292154,-9.562296596604789e-05
1.4249999999999539,-2.658061041701711,1.2580004576483117,1.615123629928819e-10,-1.7935422785830823e-05,20.0,20.0,0.2,-2.568061041701711,-9.56229399796587e-05
1.4259999999999537,-2.6580608482711394,1.2580004576435764,1.2929543842210467e-09,-1.7935950946679213e-05,20.0,20.0,0.2,-2.5680608482711396,-9.56229522999743e-05
1.4269999999999536,-2.6580606548371506,1.2580004576303714,2.4645152427172746e-09,-1.7936543916796666e-05,20.0,20.0,0.2,-2.5680606548371507,-9.562301131784823e-05
1.4279999999999535,-2.6580604613994545,1.2580004576088513,3.5963270501376052e-09,-1.7937182433813703e-05,20.0,20.0,0.2,-2.5680604613994547,-9.562311388276184e-05
1.4289999999999534,-2.658060267957884,1.258000457579614,4.623717094802473e-09,-1.7937841434445545e-05,20.0,20.0,0.2,-2.5680602679578843,-9.562325675025668e-05
1.4299999999999533,-2.6580600745123584,1.2580004575430552,5.586285961376245e-09,-1.793851631126664e-05,20.0,20.0,0.2,-2.5680600745123585,-9.562344210471704e-05
1.4309999999999532,-2.658059881062893,1.258000457500075,6.407174239889477e-09,-1.7939182611614868e-05,20.0,20.0,0.2,-2.568059881062893,-9.562366313024226e-05
1.431999999999953,-2.658059687609609,1.2580004574516486,7.08139473346182e-09,-1.7939825264212672e-05,20.0,20.0,0.2,-2.568059687609609,-9.562391664816588e-05
1.432999999999953,-2.658059494152727,1.258000457398925,7.586056521770665e-09,-1.79404272548922e-05,20.0,20.0,0.2,-2.568059494152727,-9.562419697662409e-05
1.4339999999999529,-2.6580593006925493,1.2580004573430807,7.921573149298194e-09,-1.794097667651151e-05,20.0,20.0,0.2,-2.5680593006925494,-9.562449902329382e-05
1.4349999999999528,-2.6580591072294664,1.2580004572855779,8.047384352554564e-09,-1.794145387812307e-05,20.0,20.0,0.2,-2.5680591072294665,-9.562481402904275e-05
1.4359999999999526,-2.6580589137639414,1.2580004572277226,7.992371742828978e-09,-1.7941852226144306e-05,20.0,20.0,0.2,-2.5680589137639416,-9.5625137092759e-05
1.4369999999999525,-2.6580587202964936,1.258000457170931,7.741301722231337e-09,-1.794216017425576e-05,20.0,20.0,0.2,-2.5680587202964937,-9.5625459801054e-05
1.4379999999999524,-2.658058526827679,1.258000457116518,7.3132441460866895e-09,-1.7942373059520733e-05,20.0,20.0,0.2,-2.568058526827679,-9.562577576199303e-05
1.4389999999999523,-2.6580583333581007,1.258000457065954,6.684101273303175e-09,-1.7942478836019404e-05,20.0,20.0,0.2,-2.568058333358101,-9.562607550322426e-05
1.4399999999999522,-2.6580581398883596,1.258000457020214,5.934559859390022e-09,-1.794248785658148e-05,20.0,20.0,0.2,-2.5680581398883597,-9.562635655846997e-05
1.440999999999952,-2.658057946419047,1.2580004569804855,5.028123623715953e-09,-1.794239246066809e-05,20.0,20.0,0.2,-2.568057946419047,-9.562660906711209e-05
1.441999999999952,-2.658057752950751,1.2580004569476868,4.008222000354345e-09,-1.79421980328609e-05,20.0,20.0,0.2,-2.568057752950751,-9.562682895102507e-05
1.4429999999999519,-2.658057559484006,1.258000456922391,2.9269425985732874e-09,-1.7941917063168944e-05,20.0,20.0,0.2,-2.5680575594840063,-9.562701334268958e-05
1.4439999999999518,-2.6580573660193045,1.2580004569052499,1.7678595655358068e-09,-1.794155030099276e-05,20.0,20.0,0.2,-2.5680573660193047,-9.562715577143768e-05
1.4449999999999517,-2.658057172557072,1.2580004568964347,6.048868356212561e-10,-1.794111614827898e-05,20.0,20.0,0.2,-2.568057172557072,-9.562725672106084e-05
1.4459999999999515,-2.6580569790976494,1.2580004568959848,-5.46567054826121e-10,-1.794062629012494e-05,20.0,20.0,0.2,-2.5680569790976495,-9.562731396138583e-05
1.4469999999999514,-2.658056785641294,1.2580004569037266,-1.6574213199995212e-09,-1.794009502065208e-05,20.0,20.0,0.2,-2.568056785641294,-9.5627327439697e-05
1.4479999999999513,-2.658056592188177,1.2580004569193033,-2.7033638145480428e-09,-1.7939536384181665e-05,20.0,20.0,0.2,-2.568056592188177,-9.56272980334562e-05
1.4489999999999512,-2.658056398738357,1.2580004569419272,-3.6210520639563003e-09,-1.7938974611331204e-05,20.0,20.0,0.2,-2.5680563987383573,-9.562723047631479e-05
1.449999999999951,-2.6580562052918033,1.2580004569709244,-4.436037530039298e-09,-1.7938417640195325e-05,20.0,20.0,0.2,-2.5680562052918035,-9.562712498783077e-05
1.450999999999951,-2.6580560118483763,1.258000457005145,-5.075985620943995e-09,-1.7937890756103414e-05,20.0,20.0,0.2,-2.5680560118483764,-9.562698947942314e-05
1.4519999999999509,-2.6580558184078478,1.2580004570435488,-5.565303440952413e-09,-1.7937403118395423e-05,20.0,20.0,0.2,-2.568055818407848,-9.562682659490615e-05
1.4529999999999508,-2.6580556249698977,1.25800045708478,-5.857075048519346e-09,-1.7936975155175006e-05,20.0,20.0,0.2,-2.568055624969898,-9.562664474075735e-05
1.4539999999999507,-2.658055431534126,1.2580004571275694,-5.971112094046011e-09,-1.7936615498426178e-05,20.0,20.0,0.2,-2.568055431534126,-9.562644879916176e-05
1.4549999999999506,-2.658055238100061,1.2580004571704486,-5.877820459312378e-09,-1.793634016311607e-05,20.0,20.0,0.2,-2.568055238100061,-9.562624763116825e-05
1.4559999999999504,-2.6580550446671736,1.2580004572120458,-5.597213090473681e-09,-1.7936155921605135e-05,20.0,20.0,0.2,-2.5680550446671737,-9.562604734305777e-05
1.4569999999999503,-2.658054851234897,1.2580004572510246,-5.135696113722957e-09,-1.7936068935631155e-05,20.0,20.0,0.2,-2.5680548512348973,-9.562585529329694e-05
1.4579999999999502,-2.65805465780264,1.2580004572861117,-4.505398110325328e-09,-1.7936082924441266e-05,20.0,20.0,0.2,-2.56805465780264,-9.56256785139661e-05
1.4589999999999501,-2.6580544643697905,1.258000457316025,-3.7042696557939125e-09,-1.7936203522417316e-05,20.0,20.0,0.2,-2.5680544643697907,-9.562552486202229e-05
1.45999999999995,-2.658054270935758,1.2580004573399044,-2.8004512203395926e-09,-1.793641987712924e-05,20.0,20.0,0.2,-2.5680542709357583,-9.56253973000531e-05
1.46099999999995,-2.6580540774999655,1.2580004573566894,-1.7584004807916608e-09,-1.793673842787058e-05,20.0,20.0,0.2,-2.5680540774999656,-9.562530499741913e-05
1.4619999999999498,-2.6580538840618786,1.258000457365863,-6.639344083500592e-10,-1.7937142299251363e-05,20.0,20.0,0.2,-2.5680538840618787,-9.562524844790227e-05
1.4629999999999497,-2.65805369062102,1.2580004573668904,4.896531753553612e-10,-1.793762735569082e-05,20.0,20.0,0.2,-2.5680536906210203,-9.562523338783283e-05
1.4639999999999496,-2.6580534971769763,1.2580004573595152,1.6622729006500854e-09,-1.7938181329224534e-05,20.0,20.0,0.2,-2.5680534971769764,-9.562526134898596e-05
1.4649999999999495,-2.658053303729409,1.258000457343769,2.811865119876957e-09,-1.7938788537952277e-05,20.0,20.0,0.2,-2.568053303729409,-9.562533263944975e-05
1.4659999999999493,-2.658053110278086,1.258000457319973,3.898712682856336e-09,-1.793943069094972e-05,20.0,20.0,0.2,-2.568053110278086,-9.562544645911712e-05
1.4669999999999492,-2.6580529168228533,1.2580004572883934,4.936124565565018e-09,-1.794010071054508e-05,20.0,20.0,0.2,-2.5680529168228534,-9.562560413156615e-05
1.4679999999999491,-2.6580527233636495,1.2580004572497763,5.852482137632102e-09,-1.7940775032254663e-05,20.0,20.0,0.2,-2.5680527233636496,-9.562580018980119e-05
1.468999999999949,-2.6580525299005395,1.2580004572051267,6.6133132501242334e-09,-1.7941432089996212e-05,20.0,20.0,0.2,-2.5680525299005397,-9.562603035483114e-05
1.469999999999949,-2.6580523364336672,1.2580004571552066,7.263803237599976e-09,-1.794206844207835e-05,20.0,20.0,0.2,-2.5680523364336674,-9.562629423738387e-05
1.4709999999999488,-2.6580521429632706,1.2580004571013952,7.708012057099155e-09,-1.794265530596917e-05,20.0,20.0,0.2,-2.568052142963271,-9.56265810559127e-05
1.4719999999999487,-2.658051949489699,1.2580004570450036,7.964298246655728e-09,-1.7943180191659636e-05,20.0,20.0,0.2,-2.568051949489699,-9.562688665378344e-05
1.4729999999999486,-2.6580517560133474,1.2580004569871297,8.07037532580719e-09,-1.794364121177061e-05,20.0,20.0,0.2,-2.5680517560133476,-9.562720710833348e-05
1.4739999999999485,-2.6580515625347005,1.2580004569294836,7.930424569740263e-09,-1.794400977805921e-05,20.0,20.0,0.2,-2.5680515625347007,-9.562752915983909e-05
1.4749999999999484,-2.658051369054303,1.258000456873307,7.624943309967654e-09,-1.794428852730512e-05,20.0,20.0,0.2,-2.568051369054303,-9.562785064541663e-05
1.4759999999999482,-2.6580511755727123,1.258000456819846,7.152897912964129e-09,-1.7944473101882963e-05,20.0,20.0,0.2,-2.5680511755727125,-9.562816363732254e-05
1.4769999999999481,-2.6580509820905363,1.2580004567706327,6.470521259655132e-09,-1.7944547681114642e-05,20.0,20.0,0.2,-2.5680509820905364,-9.562845747161492e-05
1.477999999999948,-2.6580507886083784,1.2580004567265974,5.6746130959608236e-09,-1.7944525115831667e-05,20.0,20.0,0.2,-2.5680507886083785,-9.562873080209355e-05
1.478999999999948,-2.658050595126829,1.2580004566888494,4.7346812034741925e-09,-1.7944400104719094e-05,20.0,20.0,0.2,-2.568050595126829,-9.56289742536532e-05
1.4799999999999478,-2.6580504016464643,1.258000456658266,3.686340944760592e-09,-1.7944177449491505e-05,20.0,20.0,0.2,-2.5680504016464645,-9.562918344240577e-05
1.4809999999999477,-2.6580502081678063,1.258000456635385,2.581768126233837e-09,-1.7943869834446957e-05,20.0,20.0,0.2,-2.5680502081678065,-9.56293557399935e-05
1.4819999999999476,-2.658050014691323,1.2580004566206902,1.425144596156005e-09,-1.794348319927863e-05,20.0,20.0,0.2,-2.568050014691323,-9.56294863319106e-05
1.4829999999999475,-2.6580498212174186,1.2580004566144212,2.518002651844271e-10,-1.7943029090305984e-05,20.0,20.0,0.2,-2.5680498212174188,-9.562957351923867e-05
1.4839999999999474,-2.6580496277464167,1.2580004566164895,-8.905191224109896e-10,-1.7942524549452443e-05,20.0,20.0,0.2,-2.568049627746417,-9.562961755769628e-05
1.4849999999999473,-2.6580494342785426,1.258000456626623,-1.9779869489525697e-09,-1.794198456472884e-05,20.0,20.0,0.2,-2.5680494342785427,-9.56296183881437e-05
1.4859999999999471,-2.6580492408139307,1.2580004566443677,-2.9870035190717847e-09,-1.7941423985368132e-05,20.0,20.0,0.2,-2.568049240813931,-9.56295772692878e-05
1.486999999999947,-2.6580490473526206,1.2580004566690386,-3.886476016446388e-09,-1.7940859908804896e-05,20.0,20.0,0.2,-2.5680490473526207,-9.562949722409325e-05
1.487999999999947,-2.658048853894543,1.258000456699688,-4.6399815393524555e-09,-1.7940312069253395e-05,20.0,20.0,0.2,-2.568048853894543,-9.562938291848879e-05
1.4889999999999468,-2.658048660439538,1.258000456735354,-5.2512227702119614e-09,-1.7939792457122294e-05,20.0,20.0,0.2,-2.5680486604395383,-9.562923756464614e-05
1.4899999999999467,-2.6580484669873425,1.2580004567746916,-5.663621030167452e-09,-1.7939324498117415e-05,20.0,20.0,0.2,-2.5680484669873427,-9.5629069514521e-05
1.4909999999999466,-2.658048273537611,1.2580004568165668,-5.916668821606241e-09,-1.7938913632331577e-05,20.0,20.0,0.2,-2.5680482735376113,-9.562888173704284e-05
1.4919999999999465,-2.658048080089929,1.2580004568595429,-5.965212629744817e-09,-1.7938578261711413e-05,20.0,20.0,0.2,-2.568048080089929,-9.562868368672444e-05
1.4929999999999464,-2.6580478866437947,1.2580004569021392,-5.806290244073898e-09,-1.7938331431377463e-05,20.0,20.0,0.2,-2.568047886643795,-9.562848256310425e-05
1.4939999999999463,-2.6580476931986707,1.2580004569431287,-5.483661560889075e-09,-1.7938173613174513e-05,20.0,20.0,0.2,-2.568047693198671,-9.562828311266619e-05
1.4949999999999461,-2.6580474997539847,1.2580004569810606,-4.961982151846104e-09,-1.7938117685689647e-05,20.0,20.0,0.2,-2.568047499753985,-9.562809544393405e-05
1.495999999999946,-2.658047306309133,1.258000457014705,-4.2786894360893285e-09,-1.7938163843211896e-05,20.0,20.0,0.2,-2.568047306309133,-9.562792491463536e-05
1.496999999999946,-2.6580471128635104,1.2580004570429144,-3.4465099507469634e-09,-1.7938313140453133e-05,20.0,20.0,0.2,-2.5680471128635105,-9.562777835240585e-05
1.4979999999999458,-2.6580469194165257,1.2580004570647199,-2.4931806775421354e-09,-1.793856194143295e-05,20.0,20.0,0.2,-2.568046919416526,-9.562766121124812e-05
1.4989999999999457,-2.658046725967617,1.258000457079316,-1.4426514831002958e-09,-1.7938904972591985e-05,20.0,20.0,0.2,-2.568046725967617,-9.562757858312013e-05
1.4999999999999456,-2.658046532516264,1.2580004570860388,-3.138864448859556e-10,-1.7939336710570686e-05,20.0,20.0,0.2,-2.5680465325162642,-9.562753511150933e-05
1.5009999999999455,-2.6580463390620053,1.2580004570845604,8.409715701259436e-10,-1.7939842889003188e-05,20.0,20.0,0.2,-2.5680463390620054,-9.562753228875945e-05
1.5019999999999454,-2.658046145604455,1.2580004570747008,2.0043161443585637e-09,-1.7940412766481728e-05,20.0,20.0,0.2,-2.568046145604455,-9.56275728713728e-05
1.5029999999999453,-2.658045952143303,1.258000457056478,3.1491698384861142e-09,-1.7941033880752855e-05,20.0,20.0,0.2,-2.568045952143303,-9.562765772864589e-05
1.5039999999999452,-2.6580457586783277,1.258000457030211,4.231499055351297e-09,-1.7941688607026052e-05,20.0,20.0,0.2,-2.568045758678328,-9.562778541577414e-05
1.504999999999945,-2.658045565209419,1.25800045699652,5.21005135003333e-09,-1.7942356961286876e-05,20.0,20.0,0.2,-2.568045565209419,-9.56279533546725e-05
1.505999999999945,-2.6580453717365526,1.2580004569559575,6.101918615633384e-09,-1.7943030533595916e-05,20.0,20.0,0.2,-2.568045371736553,-9.562816144068409e-05
1.5069999999999448,-2.6580451782598065,1.258000456909578,6.830630070239469e-09,-1.794368376106803e-05,20.0,20.0,0.2,-2.5680451782598066,-9.562840219685717e-05
1.5079999999999447,-2.658044984779361,1.2580004568583885,7.410769981210551e-09,-1.7944305069628186e-05,20.0,20.0,0.2,-2.568044984779361,-9.56286729631916e-05
1.5089999999999446,-2.6580447912954908,1.2580004568036594,7.804908105041069e-09,-1.794487530792921e-05,20.0,20.0,0.2,-2.568044791295491,-9.562896651552324e-05
1.5099999999999445,-2.658044597808553,1.258000456746644,8.0217367469135e-09,-1.7945383568029882e-05,20.0,20.0,0.2,-2.5680445978085533,-9.562927766195569e-05
1.5109999999999444,-2.658044404318975,1.2580004566887188,8.044114251350386e-09,-1.7945816166431428e-05,20.0,20.0,0.2,-2.568044404318975,-9.56295987315127e-05
1.5119999999999443,-2.658044210827263,1.2580004566313692,7.858319877727498e-09,-1.794615894779028e-05,20.0,20.0,0.2,-2.568044210827263,-9.562992169049658e-05
1.5129999999999442,-2.6580440173339595,1.2580004565758185,7.509655378729072e-09,-1.7946411884350866e-05,20.0,20.0,0.2,-2.5680440173339596,-9.563024189897731e-05
1.513999999999944,-2.6580438238396447,1.2580004565235536,6.956790889291193e-09,-1.7946560737502892e-05,20.0,20.0,0.2,-2.568043823839645,-9.563054882000464e-05
1.514999999999944,-2.658043630344933,1.25800045647579,6.244590459878199e-09,-1.7946606478691507e-05,20.0,20.0,0.2,-2.568043630344933,-9.563083759267105e-05
1.5159999999999438,-2.6580434368504138,1.258000456433504,5.411096298606698e-09,-1.7946554714542984e-05,20.0,20.0,0.2,-2.568043436850414,-9.563110304599706e-05
1.5169999999999437,-2.6580432433566794,1.2580004563978655,4.4228673712722606e-09,-1.7946397534718272e-05,20.0,20.0,0.2,-2.5680432433566796,-9.563133583494985e-05
1.5179999999999436,-2.658043049864289,1.258000456369492,3.3684236088970754e-09,-1.7946150926428928e-05,20.0,20.0,0.2,-2.568043049864289,-9.563153526357087e-05
1.5189999999999435,-2.6580428563737555,1.2580004563490828,2.2294366535760133e-09,-1.7945815694586642e-05,20.0,20.0,0.2,-2.5680428563737556,-9.563169427909249e-05
1.5199999999999434,-2.658042662885529,1.2580004563368996,1.0737612966990686e-09,-1.794540852029236e-05,20.0,20.0,0.2,-2.5680426628855293,-9.563181258220448e-05
1.5209999999999433,-2.658042469399984,1.258000456333133,-9.245503029495637e-11,-1.7944938368597008e-05,20.0,20.0,0.2,-2.568042469399984,-9.563188688451082e-05
1.5219999999999432,-2.658042275917421,1.2580004563376908,-1.2287769745409402e-09,-1.7944420088733537e-05,20.0,20.0,0.2,-2.568042275917421,-9.563191734285614e-05
1.522999999999943,-2.6580420824380395,1.258000456350178,-2.291998291334112e-09,-1.794387247122664e-05,20.0,20.0,0.2,-2.5680420824380397,-9.563190557089235e-05
1.523999999999943,-2.6580418889619395,1.2580004563700735,-3.2679744295931863e-09,-1.7943309782442185e-05,20.0,20.0,0.2,-2.5680418889619396,-9.563185257237225e-05
